x,y,label
10.946336707247921,-6.888745763989425,1.0
9.060046191563739,9.83836125934198,2.0
8.610221895538809,10.655927686964043,2.0
5.222292555876572,8.161304084911656,2.0
8.494662266941656,9.694706610677429,2.0
6.72463550178443,7.523393285999283,2.0
-2.104863728819706,-1.7581954187673825,0.0
-0.35720119674184025,2.916413903275995,0.0
-3.225382425867543,0.3077366146729112,0.0
7.842697971952237,7.464519942332766,2.0
13.81953348074623,-3.5308063547826154,1.0
-3.623823850369007,0.8714952280819788,0.0
10.39980972277701,11.14832644499484,2.0
12.047479934759961,-4.019833406927812,1.0
9.837839259541411,-5.3499289717502805,1.0
8.09335296100879,5.7608096705172125,2.0
9.892587605200928,-4.987675155979156,1.0
7.850258137855643,8.266018247611274,2.0
11.394872924888928,-7.1794411445885515,1.0
-3.0334739491288927,2.294718809539168,0.0
9.351661610922346,-5.9451156861722145,1.0
12.986723880453031,-5.717956044764181,1.0
8.950108516056819,-7.851754182335408,1.0
-1.7004849451432407,0.522114295709389,0.0
-4.386517977875987,-5.530540735693556,0.0
-1.4245568134349456,0.32992933913528927,0.0
8.63879393939587,7.802169738306526,2.0
7.921411490691799,9.643396473599614,2.0
-1.6858069978188348,-2.0442132572189267,0.0
10.837957315222997,-4.796751842970172,1.0
9.883472459219858,8.58680180437155,2.0
10.28997645201863,-4.842504583812646,1.0
7.802609871617768,9.275580009500704,2.0
10.957473152894776,-7.812087474097549,1.0
8.120306545714573,10.241186224911697,2.0
10.97510987747998,-2.288051271506086,1.0
7.362319744283422,6.262073910584992,2.0
-1.4995692101521116,0.22936353058675232,0.0
-3.1477150618435985,-0.46890534522954425,0.0
9.778734167577507,-5.70124647594135,1.0
5.0664795489104115,4.748505113365599,2.0
-1.1912358579710798,-3.8582692791853557,0.0
8.536669429742778,-6.886415957985188,1.0
9.795526110003536,-6.458652283876006,1.0
7.972894645587225,8.179924468962334,2.0
12.891886977983038,-2.7334357607539035,1.0
8.637042388636754,8.700910391891435,2.0
7.2308015677475215,9.896074139227878,2.0
-1.330902793595463,-2.332790662946951,0.0
12.520965209237989,-4.795334021176358,1.0
9.347803120800219,10.175652107149403,2.0
9.392497552600071,-6.334988721989854,1.0
8.317427284871481,-4.166945086116456,1.0
6.0527366238177285,8.413015785503982,2.0
-1.8004386231044478,-3.152095333392809,0.0
6.567517350309354,8.28033513336512,2.0
9.388604591327345,9.999028741436058,2.0
7.593499761570429,9.190875559786917,2.0
-3.8590798735734646,-0.38133308201142063,0.0
-2.6911860293168566,-4.292316685410466,0.0
6.982842659287785,-8.061108197697864,1.0
11.352173728928996,-5.006366272111685,1.0
9.806507897242973,-3.7712243073416776,1.0
10.090790120053434,-2.410134275472486,1.0
7.699695997555352,7.10146873623865,2.0
12.265945525691174,-3.9501748158030003,1.0
7.132969425870965,9.533733881758954,2.0
11.54011065533534,-3.976045594728871,1.0
-2.0574722626145743,0.4808307107686745,0.0
5.692681255466875,6.773783013217795,2.0
10.512531613336416,-6.412636729052069,1.0
10.324618982804932,8.171991028450556,2.0
11.434135450333006,-5.350572778719874,1.0
9.804098665084192,9.658459214470078,2.0
8.31733801658386,-6.0516253804405755,1.0
-0.2654562646554133,5.094588111551587,0.0
8.23741381592868,11.055190212820207,2.0
10.285522243925922,-6.020441895757653,1.0
-2.1989785438070393,-2.8077131210396193,0.0
9.290336132362286,6.920546809741575,2.0
9.352673662931547,-9.29163672826682,1.0
-2.045894462825493,0.30124025393171106,0.0
6.850770383203829,7.800629742715129,2.0
8.675885654863588,-6.533250650330105,1.0
9.092107131793131,8.893869113218832,2.0
7.682902093878358,9.918730586785456,2.0
10.172852349920738,9.967780354258474,2.0
-3.4531278773757923,-3.6553980959660994,0.0
10.478690789981973,-6.181658290594963,1.0
-1.6532711760145344,-0.0799986888253453,0.0
9.895627068348333,10.00828113755144,2.0
-2.4784530202267137,-0.7292362434018624,0.0
-3.1137680448382787,-1.837371724216121,0.0
-2.7209869406113074,-2.7121797058137567,0.0
8.727049169840967,9.263156112901758,2.0
6.677669185826417,8.744005133653076,2.0
9.914943205607127,-5.859708677764925,1.0
9.407203389340443,7.916534942320555,2.0
12.259412002051528,-2.9716051412312345,1.0
8.97049107191159,9.989839947622093,2.0
8.871619313932763,-4.150463646647092,1.0
8.517354827940034,-5.975729691435954,1.0
9.38525696732691,8.357026802400958,2.0
5.658021375667751,6.612953951234588,2.0
-1.2328120739823578,3.817556694810846,0.0
-2.821276559050784,-5.07912886263699,0.0
8.109770460533323,-6.41298057030084,1.0
10.150573601089322,-5.347860975163509,1.0
7.920656952820049,-7.784973156406436,1.0
8.731336755248922,7.925916924774043,2.0
11.550748956264922,-7.2346176349220945,1.0
10.127567730972903,-6.33619121027489,1.0
10.234849235124484,-4.397064210815641,1.0
-1.6909551472425068,4.357119556626123,0.0
8.226810763907954,-4.917322425098107,1.0
-2.1599218495867367,0.2338419656757079,0.0
-0.36396259294727606,2.249788086646823,0.0
7.052200209147193,10.308830047597676,2.0
8.322188196272835,11.346352606597009,2.0
8.295182075557452,-10.729459324379981,1.0
10.406503289744984,-4.936732175541304,1.0
10.344542827741657,-4.831418714295649,1.0
-0.30226724488657597,4.254444747075978,0.0
7.173524264370947,9.126642464285258,2.0
9.204322326848583,-8.183408787744673,1.0
12.172295867951242,-6.690659575941721,1.0
-1.9464079283081428,-0.6754532967537089,0.0
-2.9173357322155042,-2.8058899817202625,0.0
9.909100273272369,9.669515514201503,2.0
7.557692661606651,10.91214376381365,2.0
6.909135635239251,7.9544596147620545,2.0
-2.5054356100298554,-6.380357506018356,0.0
10.187299766735274,-3.159314695902793,1.0
7.298154954094611,10.198177428047705,2.0
7.402623865252392,10.425404972372366,2.0
11.381575811731858,-5.089048499479431,1.0
10.078936051543796,11.171106647760832,2.0
7.6844376906298075,7.139505205221388,2.0
10.226992207362155,9.693909326565134,2.0
11.659573150458165,-7.433461829520104,1.0
-1.7383991368666967,1.3942328865693305,0.0
-0.9269596619127316,-0.11589871372481278,0.0
8.312197530956281,8.886237959017485,2.0
-3.3790602830926293,-3.1502933287593904,0.0
9.755385828372827,-6.530374847936664,1.0
-3.733277652820223,-2.431865528526215,0.0
7.576006412977348,9.81468214352664,2.0
-3.1108778355986306,1.472903190571115,0.0
-1.5248323916641096,-0.05538882127445865,0.0
-2.5144709830770777,0.8968593702800015,0.0
-2.115190297199247,-1.4044778282148105,0.0
-2.582877235693222,-0.6806120812663237,0.0
10.068667123226492,-3.775777964967925,1.0
6.454384186173165,7.4375306033427595,2.0
7.868718422788209,11.535270384618112,2.0
11.094435822167107,-5.396337550744637,1.0
-2.5538617428534707,-2.258549749367814,0.0
6.5900756313659095,5.806986371445973,2.0
8.495425386534581,10.130388282077675,2.0
-2.690145498426804,-3.1315498117162752,0.0
-1.4396304746720432,1.8524805690279138,0.0
11.517983655493637,12.449943766439194,2.0
10.21190382352343,-6.5143826940413065,1.0
-3.8232066068464796,-3.8931198224668853,0.0
-3.1077100558767867,-0.39957237222677483,0.0
8.081779704551007,6.554642657516352,2.0
8.961542893161928,11.13447689750072,2.0
8.42208026802203,10.075492337563325,2.0
7.990974295485651,-7.240650841305338,1.0
10.133130747458729,-5.175924842095515,1.0
8.727269274024279,9.095824882272165,2.0
7.903038701066405,10.883343386466919,2.0
-1.6917994400557381,0.4158492469136207,0.0
7.289519059577824,10.279975191445162,2.0
8.38680993040956,8.676349460800365,2.0
7.352873329496683,-6.7946015193921605,1.0
-2.6980121160135724,-0.6470890469207443,0.0
6.411854392111773,9.262341482686526,2.0
-1.8992536063972008,3.9959702269589297,0.0
8.669164305148493,-6.85098017995493,1.0
7.497033047650371,8.993221551908938,2.0
8.430026860556724,-5.537263276760873,1.0
4.720887560027448,6.381691224743424,2.0
-0.48312530254117325,5.9964807642358195,0.0
-1.2542872381529713,3.241741669955727,0.0
-0.5774838064710732,2.2880365836621497,0.0
9.209610595165586,10.239964877254694,2.0
0.07733091486305588,4.582190427629866,0.0
8.515443625037951,10.347178134864011,2.0
8.32146817156257,-5.262947957602893,1.0
4.59060502687006,5.787418279943816,2.0
7.40695515511579,-8.337945376624553,1.0
12.897077266352763,-3.069852894201074,1.0
8.255251176783885,8.0394404231261,2.0
-1.2733274524081244,-3.6678581937769406,0.0
8.621779873498376,9.103994990562697,2.0
8.233051676945186,-2.683328329363527,1.0
0.1264803123048157,4.83048875915379,0.0
-0.9101504093696602,2.0219878223897054,0.0
12.354584403746307,-4.205671141429113,1.0
-2.567452501916558,-2.0700788261512417,0.0
-1.6615304481167634,3.3561931372937694,0.0
11.546908681223824,-5.803692540946337,1.0
7.27782632222632,10.098864232915451,2.0
11.859274596163212,-3.971551348280588,1.0
-1.7334969047242688,2.7750153749820208,0.0
10.159896959264323,-4.300270654526509,1.0
10.260421446614929,-6.603320794897764,1.0
10.065211877606282,10.070033230624862,2.0
7.226088662133961,9.117351132739733,2.0
8.302940296614095,9.521093496090002,2.0
8.43793700162389,9.333067669930127,2.0
7.858772332868373,8.28871459801272,2.0
10.470024318433206,-5.637466737297951,1.0
11.192128495579233,9.815122414528979,2.0
10.588064594418533,-7.000814819081203,1.0
9.509082541445023,-6.245637794736825,1.0
9.093006918706655,-7.810292391405836,1.0
-2.253249737508628,0.7138211525660448,0.0
8.503116192159888,10.547364524402107,2.0
7.663736346964375,7.523856307743432,2.0
-4.338836720079007,0.5915044379952036,0.0
12.999647653336789,-1.9963047472467874,1.0
7.265020486936728,8.070863161156574,2.0
6.347655496006267,7.0964156584033535,2.0
10.356611095619774,-3.3870005138395602,1.0
6.640435814788036,8.82700991847644,2.0
0.5211629583493789,9.327544518309878,0.0
9.390206688954732,-3.896460124920274,1.0
-1.303883589263298,-3.640069814690825,0.0
6.026627265175944,-9.05952441893683,1.0
-1.3941117091106665,1.056882068606211,0.0
9.255763626905015,-7.178705498294218,1.0
8.237871145138016,-7.653966610410209,1.0
9.760185778536691,-7.117349121242281,1.0
8.701850175829271,7.788214431822102,2.0
9.656151803208232,-7.835594671784364,1.0
8.921446454572994,-8.2036416155291,1.0
10.589238413326553,-6.341068600326488,1.0
9.468424890403242,-8.087973541956005,1.0
8.75382997672012,10.766676443201494,2.0
-3.1732612863630116,-1.9610476202231824,0.0
10.281370735692066,9.36226717279147,2.0
7.125609895025492,8.398146504076964,2.0
8.946577748487258,-6.773223081372258,1.0
-2.8318881340488127,1.3855523505106728,0.0
10.068928120322482,-3.6001643887122294,1.0
12.868214403908937,-1.9548246482669986,1.0
-0.9774755323754147,-0.0676550846323218,0.0
5.68235319147524,-8.30515137568943,1.0
6.974861674881045,8.886945519079607,2.0
9.691174547107533,-6.047341575342903,1.0
-3.704170021152215,-7.2478064685808645,0.0
7.502388199820441,7.384352850226492,2.0
9.37060924293311,-3.7579451110181568,1.0
10.069889540947928,-6.99186252120257,1.0
-2.039327656084953,2.105893355231007,0.0
8.24784742743902,8.654293568356355,2.0
10.253870638211344,-6.70638563639544,1.0
9.026121688152182,9.803098747959156,2.0
-1.2551586857710897,1.218689518725754,0.0
8.999121506190097,-5.226652035385538,1.0
6.953621003904969,8.717205476703858,2.0
6.452689572456477,8.236854637908412,2.0
-2.0400554052494324,-3.2160043011389123,0.0
10.269607335564562,12.022169856977284,2.0
6.699673491395103,7.645665852999126,2.0
8.302122442098122,-5.449034456871123,1.0
9.058171599112091,-7.261818702580213,1.0
8.823573064181637,10.172010762878257,2.0
8.99174496448265,9.892418438975053,2.0
9.451996790203394,-5.490338807405813,1.0
7.78340218703521,7.41082796511331,2.0
-1.826978404181343,2.1412735590289627,0.0
8.847872578046932,8.736795960762104,2.0
6.920984291393591,8.877032747039227,2.0
7.071667227326269,7.6435255371941135,2.0
8.948371168367576,10.069255804036738,2.0
8.70984064785749,10.233181324156156,2.0
7.369391834171064,5.523067780250797,2.0
8.140486882886124,11.069362727766162,2.0
9.925016521294976,-4.721677819405883,1.0
-2.616428738880182,2.042318623695411,0.0
9.16238584462361,-4.217595401989471,1.0
12.584080677555555,-3.910015616667237,1.0
9.188017688203534,-5.108417631695981,1.0
9.994466709783904,9.412855322051026,2.0
9.510674447175507,-5.216620662263049,1.0
8.01854779020733,6.810322811055144,2.0
9.597142952781514,-6.236357814377009,1.0
8.207772946033478,8.467831754507063,2.0
8.70997531003547,-6.286332992921842,1.0
9.262206457597525,9.63413758784816,2.0
12.708741793176756,-3.7670520222380843,1.0
-2.3197260922388487,-0.37361361734502385,0.0
10.2295828509256,-8.008234895284549,1.0
10.221480715574783,-8.130169523313622,1.0
9.983918148705222,-3.3044047999446597,1.0
-1.520737837039106,-1.1808788457155017,0.0
-1.3010749172441725,-1.757361652899346,0.0
9.896710235397585,-2.539362959874619,1.0
10.980142256921601,11.414489003314792,2.0
8.786116100722365,11.407198303546496,2.0
9.92480293105197,10.201993965755111,2.0
9.22992289654411,-4.845391446132949,1.0
-2.6152713132414362,0.14646671900599542,0.0
7.874633282772227,8.129852129256838,2.0
-2.1415884061650172,1.8649039152866858,0.0
9.481438907554677,8.38330499470311,2.0
7.325413868179115,-9.028466912980498,1.0
8.536218358994367,-9.580440598601516,1.0
7.936281526245594,10.78887074284157,2.0
9.085915456335949,11.127906045619083,2.0
10.097583292791493,-6.736409455286365,1.0
7.4529165428445685,-6.869275311045479,1.0
6.434340556539486,7.97950697322321,2.0
8.87650013908002,-4.875881708646951,1.0
8.02781485904088,8.293481457114419,2.0
7.1704131358354735,6.438102698696925,2.0
10.336718495965581,-4.604428025283117,1.0
-2.846738251683259,-0.1845165100591645,0.0
8.972861808722717,6.740477605275089,2.0
8.65151600795837,-6.187173327114724,1.0
9.760366175631695,9.022942341788275,2.0
7.468244836292708,8.052905176808363,2.0
11.08182049487686,-3.175731584538217,1.0
-2.8151105072275526,-0.6207385814278288,0.0
6.461619184560299,10.808258179601872,2.0
6.718793844895717,7.826939303423815,2.0
-3.1592539321867026,-7.443778914253415,0.0
8.273506520831097,9.594854962806473,2.0
-1.6286400876302096,-0.22866990866760892,0.0
6.458934494047379,9.339423724946808,2.0
-3.867144085074259,-2.88513263607856,0.0
9.58090138062095,7.928974879527549,2.0
-0.8104452069684864,-1.965764817514456,0.0
-2.354465802543352,-6.818480852222889,0.0
7.394535142070431,8.534645285587889,2.0
8.518526195854008,10.408212554414936,2.0
8.96829754534884,8.813676787478194,2.0
8.4821220012521,-4.986248577328045,1.0
10.750781768205105,-5.463640406782687,1.0
10.38076841040588,8.348459440443689,2.0
8.111232040059939,-6.977540116552398,1.0
8.472961156370715,-8.818431442455715,1.0
11.37404054540318,-5.863380570879621,1.0
10.392753710242514,-5.322191612294448,1.0
7.667097585305274,9.542790858649813,2.0
7.484780070916683,7.876606280417868,2.0
11.23483295735711,-5.28917090609175,1.0
-1.0857108258866404,3.137910868895368,0.0
9.93238647425734,-6.044981517821365,1.0
5.923250561909047,8.77832628404013,2.0
11.093219928800753,-2.8114168591403335,1.0
10.000848186546047,-5.321666314847126,1.0
13.661771256315033,-4.63764208105972,1.0
8.862150268462772,-5.971733284694153,1.0
7.736110237811512,9.975756954830707,2.0
7.538535668144934,7.7303191388247585,2.0
9.39755073528371,11.154142325038183,2.0
-3.5987205364014736,-0.7255038112154049,0.0
10.003516269146974,9.742938475928081,2.0
7.130896743842195,8.77362849013448,2.0
11.73319945701687,13.34871500653198,2.0
9.59523830839738,-6.505404739220699,1.0
-2.319883882687552,-1.840708129146478,0.0
5.9974793927729575,7.740370743771569,2.0
7.030179553145836,8.220731180875413,2.0
-1.7138664625455813,-2.0477629061278555,0.0
8.335206851813687,-8.798791336935846,1.0
-1.1021426016884242,1.0172651300900823,0.0
5.701440940553445,7.322415700071894,2.0
-2.22459789854678,1.9007237952696983,0.0
10.430924064285481,-5.985464654290882,1.0
-1.687894668118555,1.5650994437328571,0.0
8.0932519235613,10.6566435948268,2.0
-0.2787218979086077,3.6339554694221174,0.0
-1.8760616490702322,-0.27955727573920597,0.0
6.722451712403677,9.538778637302235,2.0
-1.5046825246890585,0.6705161854969355,0.0
9.512314828429773,10.229421578315641,2.0
10.713334658039509,-5.357895295602367,1.0
8.835589958131836,8.846655999679488,2.0
9.618946171775216,-5.190205108989515,1.0
-3.0979479146260873,-1.6459109118494184,0.0
8.455035698042312,-5.349692880727711,1.0
11.100168271372995,-6.559217508797087,1.0
8.403011284615456,9.102384818395418,2.0
5.341138154035098,7.9208092394191425,2.0
11.839843100385224,-6.147771650733254,1.0
8.63947812773344,11.47505439847003,2.0
9.587510485314922,8.592859412265208,2.0
10.361428743128354,-9.37720379348716,1.0
-2.6593276316535452,-0.7514874550342125,0.0
-1.3511488902557485,2.0499491192274744,0.0
7.600999392821047,6.733022564411124,2.0
10.371859666138015,-8.010234513446859,1.0
11.488854766386703,-4.446257729393563,1.0
6.699657232336199,8.229865923144043,2.0
11.22192242186955,-5.106813166628303,1.0
10.20143596215389,-4.714343765940788,1.0
8.586351939204524,-4.731573857156851,1.0
9.987131431081158,-4.405463262863001,1.0
9.960504177564493,-5.878363250323131,1.0
7.364527867596087,8.700252842882078,2.0
-3.441544855076482,-3.716393797997441,0.0
-2.3350270550340615,0.05269812451402242,0.0
10.237610892232025,-6.713951217865692,1.0
6.183469736349776,8.49835742873439,2.0
7.2950397826162705,8.442328641399241,2.0
8.609834269445319,7.98972208323121,2.0
9.587595380832706,11.210989663692354,2.0
9.152991809149793,8.423464872854378,2.0
10.213916023175411,10.239003081913271,2.0
7.199497177480526,5.991838161196285,2.0
10.988395226983531,-5.205305917597563,1.0
5.890927836154461,9.43340321344497,2.0
-2.1560735181000292,0.08097370823578073,0.0
10.733498320578999,9.42988648971836,2.0
7.333431631009628,8.716570417351724,2.0
-1.9773344871401284,0.45125834702911416,0.0
-1.8148842635214897,2.565979852405767,0.0
7.5290292816429485,10.667327645108461,2.0
-1.7172660922066076,1.51669687875999,0.0
4.771154180746326,8.113985468556193,2.0
7.34062937591119,8.324537207019997,2.0
11.349523012873902,-7.945876244866499,1.0
8.902604333863898,8.729578173585908,2.0
9.16568638178423,-5.70135217777338,1.0
12.1746844254016,-4.98401261123836,1.0
-1.3708272427300505,0.5890806783575395,0.0
8.80859037678642,9.887702384483024,2.0
10.793204391073951,-7.416950142716464,1.0
5.841624512188255,7.634203206321109,2.0
-2.1751735373055023,-1.6485632421969367,0.0
10.678368999169486,-5.513842090668003,1.0
8.669093610607174,10.418118684801794,2.0
10.202059230459051,-5.839430567732941,1.0
11.101089216237384,-6.353996702065041,1.0
10.629838977170468,-3.808012465244303,1.0
7.631345267734513,-8.074065988826286,1.0
8.74494598491724,9.751994141863538,2.0
8.055257345630398,-8.190192815940428,1.0
7.558881658833714,8.001471368972531,2.0
-2.0376105974370478,2.851633737417613,0.0
9.082989839374719,-4.804046610927072,1.0
7.756327961579809,6.817568626001758,2.0
-1.2115154966742976,2.4983011065489102,0.0
8.27116714238654,9.684760251700483,2.0
8.573884842060174,11.034106213124899,2.0
10.579994590510719,-6.215921827507941,1.0
7.836415757389534,8.372584279411566,2.0
10.637809854469818,-5.100598375759016,1.0
5.377324974448301,6.980011420242806,2.0
8.328780815540252,11.219338003262225,2.0
5.096840928314792,6.247356105105744,2.0
-3.42403555488791,-1.824167676768265,0.0
10.325856840426763,-4.685837797534029,1.0
10.317319656136764,9.712078950682653,2.0
-2.6074045833354185,-3.5735212457200625,0.0
0.4148935908286333,3.127894882920611,0.0
10.762527640053147,-6.479245361469285,1.0
7.823059679669658,-5.63520081926071,1.0
-2.37964054732645,0.0800196408568961,0.0
-2.460219878343166,0.785950476358489,0.0
10.077487101886922,-5.171649251762777,1.0
-3.1517285938925443,-0.18565760739142867,0.0
9.724437719532954,11.033227401313656,2.0
10.816612087630109,-7.879922629242799,1.0
-1.4814963241883652,-1.6885805506817844,0.0
-3.31556408045525,-0.4804883580164917,0.0
10.553759827236139,-7.041714525970585,1.0
7.2536829788219475,8.701105919866926,2.0
6.350281873398852,6.411334310424921,2.0
8.433860850664583,-7.112252182448276,1.0
-2.2213121837991325,-2.2943888294595953,0.0
7.576559665809423,6.886241778341909,2.0
10.262759595186518,-6.364424958846666,1.0
11.484795088257153,-5.018841497636098,1.0
7.456011549482035,6.933182259471595,2.0
-3.1469128581652237,-4.228773610126744,0.0
11.139770360152706,-5.7360352819562905,1.0
-0.5963063191462614,4.61513939028281,0.0
-1.767711979930352,3.1140261673263585,0.0
7.227764350109227,9.99212111291651,2.0
9.196128210620838,10.250852130969417,2.0
10.167088433613856,10.335558923851554,2.0
-1.648391747019932,-2.8047599245272954,0.0
6.043950966811487,7.5947018799242665,2.0
-0.676160710466734,0.5427013418765709,0.0
10.787870136632124,-5.0810030698861794,1.0
8.590495273059249,8.072004597193404,2.0
-1.1139112665126079,3.6086627022114253,0.0
-3.2800910496531657,-0.9521809118352126,0.0
9.998596609895257,-8.148666493217146,1.0
6.8864637008998715,9.13189539397299,2.0
-1.3815141238916506,-3.1498091492291307,0.0
8.94305198975326,-8.943338052674152,1.0
6.6737485685032,8.594796787255548,2.0
7.2820407638305795,11.064087632845977,2.0
-0.9185792124661563,5.1307074320819925,0.0
11.109249437153231,-3.751658254139458,1.0
7.760110620626611,10.998238945221878,2.0
-0.5617754831738877,2.5107239765939107,0.0
8.573204567321005,10.039065033282489,2.0
8.188904007777692,8.981424093117456,2.0
-3.780352862826946,-2.7706464917632,0.0
8.73276548271426,-8.289182636369198,1.0
5.305272218349254,8.110908024637792,2.0
-1.3660921456579023,4.993665943059518,0.0
11.273079708146373,-4.566041164279425,1.0
10.79284242020118,-5.600620812123619,1.0
9.855622509064649,-5.674079012123186,1.0
-4.0495742127314065,1.5499597451974458,0.0
8.455206315003638,8.826368098571697,2.0
6.998115377529965,8.034857252983302,2.0
10.526827899583267,-4.874537662290471,1.0
-0.7220405598908544,2.2523440242662893,0.0
8.996923863348218,9.044138869559546,2.0
8.507997574037256,8.765016855075553,2.0
10.977123246407078,-6.559693525512567,1.0
8.869543575802846,12.067819952465683,2.0
9.742755701754223,-7.1235583737804955,1.0
11.973266080798227,-3.4820038920516865,1.0
9.967106732835058,11.079285175066692,2.0
6.081502475324053,6.370706436938715,2.0
-1.5969539635519794,-0.06938385537905259,0.0
10.406763229618315,-5.332770060545553,1.0
8.276945434067136,9.213444133931466,2.0
9.437855827233703,-4.193199280272188,1.0
-3.0374458851475072,-1.9763660390835562,0.0
5.558712558286593,7.778197685963299,2.0
10.689892270267974,-5.087270902648793,1.0
6.991077053272643,7.103424471805308,2.0
8.303837605258952,9.98752393835767,2.0
0.17316257313671635,3.8002501961848325,0.0
9.127629302391053,9.281293073883173,2.0
9.501999217189692,-6.822333527023297,1.0
-2.6092909382467226,-2.080100084855534,0.0
8.784792608499234,-6.011328195896885,1.0
9.210060279727534,9.560282701947402,2.0
7.914413809811403,11.425247393486504,2.0
8.947441760231788,-6.621929695813577,1.0
9.923382851222298,-6.041732665614538,1.0
9.399437839184671,11.47710575796337,2.0
-1.4588730351645318,2.9763426229951415,0.0
-2.703907635864012,-0.09131037832963042,0.0
-1.6145720552324727,1.6072839105182903,0.0
7.202778000197682,9.644651289054174,2.0
10.19061118488544,-2.421472573646083,1.0
9.067141528923244,9.255344297849348,2.0
-3.172261172829572,-2.78685131239797,0.0
11.347857512164673,-6.089048494172551,1.0
-1.8894965099494239,2.2212309795253438,0.0
10.391221226732743,-5.356653390399552,1.0
-1.6615760722996027,1.4770089662963701,0.0
6.866350027793645,9.148432854846174,2.0
7.675331947172049,9.259239421772623,2.0
-3.2265207984417623,-2.771608198181583,0.0
9.256112765950085,-4.297608623028937,1.0
8.69052388407713,9.932518209847228,2.0
7.452306712713871,10.091726975318288,2.0
8.44730678576331,-5.912652821943677,1.0
10.317955870744937,-6.713182407968329,1.0
8.561473635693224,-3.1491981721555016,1.0
-3.047572444537648,-2.6540127020545667,0.0
9.25317855830863,-6.087640658256233,1.0
6.93680513828681,7.172533646745645,2.0
9.678591991962945,7.849086047031067,2.0
-2.432890736753566,-2.3906192340605936,0.0
7.874979305976231,-6.158140216103019,1.0
-1.7861281058433922,-0.19314779119043968,0.0
12.526706627284632,-6.821934153767698,1.0
11.374497318229789,-4.0291291666082465,1.0
-1.7881810997887135,-0.6276234367811364,0.0
-2.2435671908566714,1.3901683351256364,0.0
6.249847503313235,6.7831049513016834,2.0
6.115931914645319,8.79329858631697,2.0
5.60544213760065,8.677017686252983,2.0
7.3810460158119255,9.795871311378056,2.0
10.900996486279688,9.985275397377203,2.0
-3.5030886196888664,-0.6462252801757388,0.0
8.591663565533436,10.430703280995354,2.0
-1.6550468454179907,-2.751931413814917,0.0
7.332750281743537,6.983252685275739,2.0
7.589788626889579,7.107259959736826,2.0
-1.4235357553956676,1.677097912132812,0.0
9.508070224783925,-7.03318263937323,1.0
-1.5358523011887817,2.7205883411820855,0.0
9.333049545198932,10.675106391611964,2.0
8.924296819476384,10.929973624672675,2.0
8.92839975929965,-6.798836618366607,1.0
7.782529634163848,9.56347587932264,2.0
11.76652578582284,-3.3798773526179064,1.0
-1.2218662347885794,2.6959120818188684,0.0
10.133357807023906,-4.103264874644919,1.0
7.168478166323303,8.178302237279675,2.0
5.473129472363138,6.896157422291049,2.0
10.814988801551753,-7.231042997069913,1.0
12.236361924234362,-4.213905588780673,1.0
7.926593220380548,10.594506677886827,2.0
-1.8331759794766456,-5.841792220043975,0.0
7.9160826272517735,10.191022014661693,2.0
9.952455872502298,8.394740038973687,2.0
10.65883647207247,-7.670249268380861,1.0
9.300592257391072,10.272377434950618,2.0
8.838816344080954,-8.404862088613251,1.0
-1.6259410187625338,3.2305454379837255,0.0
8.563756115213346,7.459070864092196,2.0
8.030003738812175,9.292328816750768,2.0
6.344044225306879,8.490510445624093,2.0
-0.8815286845694783,1.0389450699129787,0.0
10.078288132098074,-6.105384390576904,1.0
-2.6102968982530976,-0.9980718978040939,0.0
9.24147966859888,-7.899506077220566,1.0
-3.9837473518538564,-4.968717119660229,0.0
-2.399557149350542,-3.615452628009774,0.0
10.422457368587324,-5.316329360236361,1.0
5.713226318180596,8.488891442165993,2.0
7.564930939384145,-8.30382657296118,1.0
-1.686358783362348,-0.38647864167299895,0.0
8.304573033675478,9.353529228727115,2.0
8.909038901994641,-6.921489891457213,1.0
9.01875688203971,-6.337231522507097,1.0
7.556528325158564,7.283859151010025,2.0
8.692652970071187,9.277961471999934,2.0
8.828964643277597,10.369205516204723,2.0
11.427592876982612,-4.22257027154485,1.0
8.132841040923898,9.320356231566679,2.0
-1.9977043871909594,-4.2545753440169545,0.0
7.558817264209519,9.54824603607317,2.0
6.072086039504708,6.804181915229037,2.0
8.646138168502725,8.68361726063364,2.0
10.61562323641715,-6.446221258936133,1.0
11.296537297532467,-5.069823249363918,1.0
9.210142872857634,11.281448644159607,2.0
9.793967310692956,9.04269333677295,2.0
-2.407427143001548,1.782071037466243,0.0
-2.2569179336304135,3.322749208361961,0.0
8.449692109754636,-6.673842710621916,1.0
11.481925817025973,-1.6502514214603075,1.0
10.592719807530488,-6.4742834505443865,1.0
8.294833803467792,10.253366263575233,2.0
8.820741470553475,10.329769290567606,2.0
8.98129219373516,-7.281879996928699,1.0
7.816784316073406,7.604988900326875,2.0
7.191896996112667,8.468269160040334,2.0
-2.338343659114467,-1.6029371472200729,0.0
-0.9395623499378669,5.610470647082091,0.0
9.619519573476671,-5.095601188081665,1.0
10.984056851447802,-3.2450669381435424,1.0
7.918241783186305,8.729763690637018,2.0
-3.113293787841993,-5.220736512631123,0.0
9.341035221860828,9.55655620305383,2.0
9.392007390071543,8.27705549399425,2.0
10.40477721986051,-4.285372072599778,1.0
9.46170271309726,-7.652434574667519,1.0
7.051150684764653,8.535844867876763,2.0
12.850409757708885,-5.244233857411473,1.0
8.18514519897581,9.286455324780452,2.0
5.3241285590118785,8.25417933633916,2.0
